t,Sensor V [V],Control T [K],Control V [V],Heater Range [a.u.],Heater % [a.u.],Setpoint T [K]
1562685612.0919256,+1.5992,+002.09,+1.6867,0,000,+003.26
1562685634.1177456,+1.5992,+002.09,+1.6867,0,000,+003.26
1562685656.1434813,+1.5992,+002.09,+1.6867,0,000,+003.26
1562685678.1691449,+1.5992,+002.09,+1.6867,0,000,+003.26
1562685700.1948876,+1.5993,+002.09,+1.6867,0,000,+003.26
1562685722.2205665,+1.5991,+002.09,+1.6867,0,000,+003.26
1562685744.2462277,+1.5992,+002.09,+1.6866,0,000,+003.26
1562685766.2719443,+1.5991,+002.10,+1.6866,0,000,+003.26
1562685788.2977214,+1.5991,+002.09,+1.6867,0,000,+003.26
1562685810.3233597,+1.5992,+002.09,+1.6867,0,000,+003.26
1562685832.3491018,+1.5992,+002.09,+1.6867,0,000,+003.26
1562685854.3746035,+1.5993,+002.09,+1.6867,0,000,+003.26
1562685876.4000626,+1.5992,+002.09,+1.6866,0,000,+003.26
1562685898.4255755,+1.5991,+002.09,+1.6867,0,000,+003.26
1562685920.4507399,+1.5992,+002.09,+1.6867,0,000,+003.26
1562685942.476483,+1.5991,+002.09,+1.6867,0,000,+003.26
1562685964.502223,+1.5992,+002.09,+1.6866,0,000,+003.26
1562685986.5278633,+1.5992,+002.09,+1.6867,0,000,+003.26
1562686008.553626,+1.5992,+002.09,+1.6868,0,000,+003.26
1562686030.579019,+1.5992,+002.09,+1.6867,0,000,+003.26
1562686052.6045728,+1.5991,+002.09,+1.6868,0,000,+003.26
1562686074.6302822,+1.5992,+002.09,+1.6867,0,000,+003.26
1562686096.6559503,+1.5992,+002.09,+1.6868,0,000,+003.26
1562686118.681686,+1.5992,+002.09,+1.6867,0,000,+003.26
1562686140.7051504,+1.5992,+002.09,+1.6866,0,000,+003.26
1562686162.7307892,+1.5991,+002.09,+1.6866,0,000,+003.26
1562686184.7565722,+1.5992,+002.09,+1.6865,0,000,+003.26
1562686206.7823718,+1.5991,+002.10,+1.6865,0,000,+003.26
1562686228.8077378,+1.5991,+002.10,+1.6866,0,000,+003.26
1562686250.8332956,+1.5991,+002.09,+1.6866,0,000,+003.26
1562686272.858566,+1.5991,+002.09,+1.6867,0,000,+003.26
1562686294.8840694,+1.5992,+002.09,+1.6868,0,000,+003.26
1562686316.909415,+1.5992,+002.09,+1.6867,0,000,+003.26
1562686338.9348516,+1.5992,+002.09,+1.6867,0,000,+003.26
1562686360.960611,+1.5992,+002.09,+1.6867,0,000,+003.26
1562686382.9863882,+1.5992,+002.09,+1.6867,0,000,+003.26
1562686405.0120287,+1.5992,+002.09,+1.6867,0,000,+003.26
1562686427.0377758,+1.5992,+002.09,+1.6867,0,000,+003.26
1562686449.0634851,+1.5992,+002.09,+1.6867,0,000,+003.26
1562686471.089111,+1.5993,+002.09,+1.6868,0,000,+003.26
1562686493.1149082,+1.5993,+002.09,+1.6868,0,000,+003.26
1562686515.1405234,+1.5993,+002.09,+1.6867,0,000,+003.26
1562686537.166318,+1.5992,+002.09,+1.6867,0,000,+003.26
1562686559.192033,+1.5992,+002.09,+1.6867,0,000,+003.26
1562686581.2176578,+1.5992,+002.09,+1.6867,0,000,+003.26
1562686603.243355,+1.5992,+002.09,+1.6867,0,000,+003.26
1562686625.2691152,+1.5992,+002.09,+1.6867,0,000,+003.26
1562686647.2947106,+1.5991,+002.09,+1.6867,0,000,+003.26
1562686669.3204477,+1.5992,+002.09,+1.6866,0,000,+003.26
1562686691.3460195,+1.5992,+002.09,+1.6866,0,000,+003.26
1562686713.37171,+1.5992,+002.09,+1.6866,0,000,+003.26
1562686735.3974617,+1.5992,+002.09,+1.6865,0,000,+003.26
1562686757.4230006,+1.5991,+002.10,+1.6866,0,000,+003.26
1562686779.4486418,+1.5990,+002.10,+1.6865,0,000,+003.26
1562686801.474291,+1.5990,+002.10,+1.6865,0,000,+003.26
1562686823.4998436,+1.5990,+002.10,+1.6865,0,000,+003.26
1562686845.5256312,+1.5990,+002.10,+1.6864,0,000,+003.26
1562686867.5513504,+1.5990,+002.10,+1.6865,0,000,+003.26
1562686889.577072,+1.5991,+002.10,+1.6865,0,000,+003.26
1562686911.6027808,+1.5991,+002.10,+1.6865,0,000,+003.26
1562686933.6283264,+1.5990,+002.10,+1.6865,0,000,+003.26
1562686955.6539984,+1.5990,+002.10,+1.6864,0,000,+003.26
1562686977.6797225,+1.5989,+002.10,+1.6865,0,000,+003.26
1562686999.7037709,+1.5990,+002.10,+1.6864,0,000,+003.26
1562687021.7290618,+1.5989,+002.10,+1.6865,0,000,+003.26
1562687043.7547045,+1.5990,+002.10,+1.6865,0,000,+003.26
1562687065.7801816,+1.5990,+002.10,+1.6864,0,000,+003.26
1562687087.8058128,+1.5990,+002.10,+1.6865,0,000,+003.26
1562687109.8310592,+1.5991,+002.10,+1.6865,0,000,+003.26
1562687131.8566287,+1.5991,+002.10,+1.6865,0,000,+003.26
1562687153.8822994,+1.5991,+002.10,+1.6865,0,000,+003.26
1562687175.9079342,+1.5991,+002.10,+1.6865,0,000,+003.26
1562687197.933507,+1.5990,+002.10,+1.6865,0,000,+003.26
1562687219.9591565,+1.5990,+002.10,+1.6865,0,000,+003.26
1562687241.9845245,+1.5990,+002.10,+1.6865,0,000,+003.26
1562687264.0102315,+1.5990,+002.10,+1.6866,0,000,+003.26
1562687286.0358002,+1.5991,+002.09,+1.6865,0,000,+003.26
1562687308.0612094,+1.5991,+002.10,+1.6866,0,000,+003.26
1562687330.086724,+1.5990,+002.10,+1.6865,0,000,+003.26
1562687352.1123679,+1.5991,+002.10,+1.6865,0,000,+003.26
1562687374.1380804,+1.5991,+002.10,+1.6865,0,000,+003.26
1562687396.163803,+1.5991,+002.10,+1.6865,0,000,+003.26
1562687418.1894433,+1.5990,+002.10,+1.6866,0,000,+003.26
1562687440.2150064,+1.5991,+002.10,+1.6866,0,000,+003.26
1562687462.2405314,+1.5991,+002.10,+1.6865,0,000,+003.26
1562687484.2657878,+1.5991,+002.09,+1.6866,0,000,+003.26
1562687506.2910666,+1.5992,+002.09,+1.6866,0,000,+003.26
1562687528.31645,+1.5992,+002.10,+1.6867,0,000,+003.26
1562687550.341998,+1.5991,+002.09,+1.6867,0,000,+003.26
1562687572.3676114,+1.5992,+002.09,+1.6866,0,000,+003.26
1562687594.393081,+1.5992,+002.09,+1.6867,0,000,+003.26
1562687616.4184933,+1.5992,+002.09,+1.6867,0,000,+003.26
1562687638.4440327,+1.5991,+002.09,+1.6867,0,000,+003.26
1562687660.4696562,+1.5992,+002.09,+1.6867,0,000,+003.26
1562687682.4950867,+1.5992,+002.09,+1.6867,0,000,+003.26
1562687704.5206966,+1.5992,+002.09,+1.6868,0,000,+003.26
1562687726.546076,+1.5992,+002.09,+1.6866,0,000,+003.26
1562687748.571363,+1.5992,+002.09,+1.6867,0,000,+003.26
1562687770.5967796,+1.5991,+002.09,+1.6866,0,000,+003.26
1562687792.6222777,+1.5992,+002.09,+1.6866,0,000,+003.26
1562687814.6478548,+1.5992,+002.09,+1.6867,0,000,+003.26
1562687836.673548,+1.5992,+002.09,+1.6865,0,000,+003.26
1562687858.6982055,+1.5990,+002.10,+1.6865,0,000,+003.26
1562687880.7239478,+1.5991,+002.10,+1.6866,0,000,+003.26
1562687902.7496545,+1.5991,+002.09,+1.6866,0,000,+003.26
1562687924.7752564,+1.5991,+002.09,+1.6867,0,000,+003.26
1562687946.801061,+1.5992,+002.09,+1.6866,0,000,+003.26
1562687968.8266528,+1.5992,+002.09,+1.6866,0,000,+003.26
1562687990.852398,+1.5992,+002.09,+1.6868,0,000,+003.26
1562688012.8778694,+1.5992,+002.09,+1.6866,0,000,+003.26
1562688034.9035006,+1.5991,+002.09,+1.6867,0,000,+003.26
1562688056.9285588,+1.5993,+002.09,+1.6867,0,000,+003.26
1562688078.9542992,+1.5993,+002.09,+1.6867,0,000,+003.26
1562688100.9800751,+1.5992,+002.09,+1.6868,0,000,+003.26
1562688123.0051012,+1.5993,+002.09,+1.6868,0,000,+003.26
1562688145.0308013,+1.5993,+002.09,+1.6868,0,000,+003.26
1562688167.056544,+1.5992,+002.09,+1.6867,0,000,+003.26
1562688189.0822845,+1.5991,+002.09,+1.6866,0,000,+003.26
1562688211.1079035,+1.5991,+002.09,+1.6867,0,000,+003.26
1562688233.1337202,+1.5992,+002.09,+1.6867,0,000,+003.26
1562688255.1594522,+1.5991,+002.09,+1.6867,0,000,+003.26
1562688277.185181,+1.5992,+002.09,+1.6868,0,000,+003.26
1562688299.210732,+1.5992,+002.09,+1.6867,0,000,+003.26
1562688321.2364345,+1.5993,+002.09,+1.6868,0,000,+003.26
1562688343.2622497,+1.5993,+002.09,+1.6868,0,000,+003.26
1562688365.288041,+1.5992,+002.09,+1.6869,0,000,+003.26
1562688387.3137279,+1.5994,+002.08,+1.6868,0,000,+003.26
1562688409.3394334,+1.5993,+002.09,+1.6868,0,000,+003.26
1562688431.3650925,+1.5992,+002.09,+1.6867,0,000,+003.26
1562688453.390778,+1.5992,+002.09,+1.6867,0,000,+003.26
1562688475.4165351,+1.5992,+002.09,+1.6868,0,000,+003.26
1562688497.4420261,+1.5992,+002.09,+1.6866,0,000,+003.26
1562688519.4677699,+1.5992,+002.09,+1.6867,0,000,+003.26
1562688541.4934385,+1.5992,+002.09,+1.6866,0,000,+003.26
1562688563.5190926,+1.5992,+002.09,+1.6867,0,000,+003.26
1562688585.5447958,+1.5991,+002.09,+1.6866,0,000,+003.26
1562688607.570493,+1.5992,+002.09,+1.6866,0,000,+003.26
1562688629.5961797,+1.5991,+002.10,+1.6866,0,000,+003.26
1562688651.6219037,+1.5991,+002.09,+1.6866,0,000,+003.26
1562688673.6475043,+1.5991,+002.09,+1.6866,0,000,+003.26
1562688695.6732676,+1.5991,+002.09,+1.6867,0,000,+003.26
1562688717.698995,+1.5992,+002.09,+1.6866,0,000,+003.26
1562688739.7246442,+1.5991,+002.10,+1.6866,0,000,+003.26
1562688761.750411,+1.5992,+002.09,+1.6867,0,000,+003.26
1562688783.7761595,+1.5992,+002.09,+1.6868,0,000,+003.26
1562688805.8016942,+1.5992,+002.09,+1.6867,0,000,+003.26
1562688827.827346,+1.5992,+002.09,+1.6866,0,000,+003.26
1562688849.8528621,+1.5991,+002.09,+1.6867,0,000,+003.26
1562688871.8785198,+1.5992,+002.09,+1.6866,0,000,+003.26
1562688893.90434,+1.5991,+002.09,+1.6867,0,000,+003.26
1562688915.928503,+1.5991,+002.09,+1.6866,0,000,+003.26
1562688937.9538758,+1.5992,+002.09,+1.6866,0,000,+003.26
1562688959.9797168,+1.5992,+002.09,+1.6867,0,000,+003.26
1562688982.005485,+1.5992,+002.09,+1.6866,0,000,+003.26
1562689004.0313227,+1.5991,+002.10,+1.6866,0,000,+003.26
1562689026.0571313,+1.5991,+002.09,+1.6865,0,000,+003.26
1562689048.082796,+1.5991,+002.10,+1.6865,0,000,+003.26
1562689070.1086097,+1.5991,+002.10,+1.6866,0,000,+003.26
1562689092.1342952,+1.5991,+002.09,+1.6867,0,000,+003.26
1562689114.1602075,+1.5992,+002.09,+1.6867,0,000,+003.26
1562689136.185997,+1.5993,+002.09,+1.6868,0,000,+003.26
1562689158.2117236,+1.5992,+002.09,+1.6867,0,000,+003.26
1562689180.23764,+1.5992,+002.09,+1.6868,0,000,+003.26
1562689202.263381,+1.5993,+002.09,+1.6866,0,000,+003.26
1562689224.289106,+1.5992,+002.09,+1.6867,0,000,+003.26
1562689246.314954,+1.5992,+002.09,+1.6867,0,000,+003.26
1562689268.3408248,+1.5992,+002.10,+1.6866,0,000,+003.26
1562689290.366713,+1.5991,+002.09,+1.6867,0,000,+003.26
1562689312.392611,+1.5992,+002.09,+1.6866,0,000,+003.26
1562689334.4183006,+1.5991,+002.09,+1.6867,0,000,+003.26
1562689356.4424212,+1.5992,+002.09,+1.6867,0,000,+003.26
1562689378.4683151,+1.5992,+002.09,+1.6867,0,000,+003.26
1562689400.4940507,+1.5991,+002.09,+1.6867,0,000,+003.26
1562689422.5200284,+1.5992,+002.09,+1.6866,0,000,+003.26
1562689444.545907,+1.5991,+002.10,+1.6866,0,000,+003.26
1562689466.5719306,+1.5991,+002.10,+1.6866,0,000,+003.26
1562689488.5978956,+1.5991,+002.10,+1.6865,0,000,+003.26
1562689510.6236463,+1.5991,+002.09,+1.6866,0,000,+003.26
1562689532.6494367,+1.5992,+002.09,+1.6866,0,000,+003.26
1562689554.6754494,+1.5991,+002.10,+1.6866,0,000,+003.26
1562689576.7014143,+1.5991,+002.09,+1.6866,0,000,+003.26
1562689598.7273738,+1.5991,+002.10,+1.6865,0,000,+003.26
1562689620.7534215,+1.5991,+002.10,+1.6866,0,000,+003.26
1562689642.7791724,+1.5991,+002.10,+1.6865,0,000,+003.26
1562689664.8050554,+1.5990,+002.10,+1.6866,0,000,+003.26
1562689686.8305242,+1.5991,+002.10,+1.6865,0,000,+003.26
1562689708.856181,+1.5990,+002.10,+1.6864,0,000,+003.26
1562689730.881205,+1.5990,+002.10,+1.6865,0,000,+003.26
1562689752.9068618,+1.5990,+002.10,+1.6865,0,000,+003.26
1562689774.9324663,+1.5990,+002.10,+1.6865,0,000,+003.26
1562689796.9578748,+1.5990,+002.10,+1.6865,0,000,+003.26
1562689818.9837334,+1.5990,+002.10,+1.6865,0,000,+003.26
1562689841.0096514,+1.5990,+002.10,+1.6866,0,000,+003.26
1562689863.0354311,+1.5991,+002.10,+1.6865,0,000,+003.26
1562689885.0613153,+1.5991,+002.10,+1.6866,0,000,+003.26
1562689907.0871508,+1.5992,+002.09,+1.6867,0,000,+003.26
1562689929.1131349,+1.5993,+002.09,+1.6867,0,000,+003.26
1562689951.1389887,+1.5993,+002.09,+1.6869,0,000,+003.26
1562689973.1645036,+1.5993,+002.09,+1.6867,0,000,+003.26
1562689995.190373,+1.5992,+002.09,+1.6867,0,000,+003.26
1562690017.2159016,+1.5992,+002.09,+1.6867,0,000,+003.26
1562690039.2414186,+1.5992,+002.09,+1.6867,0,000,+003.26
1562690061.2669024,+1.5992,+002.09,+1.6867,0,000,+003.26
1562690083.2924716,+1.5991,+002.09,+1.6866,0,000,+003.26
1562690105.3181953,+1.5991,+002.09,+1.6867,0,000,+003.26
1562690127.3437424,+1.5992,+002.09,+1.6866,0,000,+003.26
1562690149.3695571,+1.5991,+002.10,+1.6866,0,000,+003.26
1562690171.3951757,+1.5991,+002.09,+1.6866,0,000,+003.26
1562690193.4209116,+1.5992,+002.10,+1.6865,0,000,+003.26
1562690215.4467268,+1.5991,+002.09,+1.6867,0,000,+003.26
1562690237.4723725,+1.5991,+002.10,+1.6865,0,000,+003.26
1562690259.4983194,+1.5990,+002.10,+1.6865,0,000,+003.26
1562690281.5241334,+1.5990,+002.10,+1.6866,0,000,+003.26
1562690303.549259,+1.5991,+002.10,+1.6865,0,000,+003.26
1562690325.5751812,+1.5990,+002.10,+1.6865,0,000,+003.26
1562690347.6011274,+1.5991,+002.10,+1.6865,0,000,+003.26
1562690369.627051,+1.5990,+002.10,+1.6865,0,000,+003.26
1562690391.6528938,+1.5991,+002.10,+1.6865,0,000,+003.26
1562690413.6785197,+1.5991,+002.10,+1.6865,0,000,+003.26
1562690435.7042942,+1.5990,+002.10,+1.6866,0,000,+003.26
1562690457.7302015,+1.5992,+002.09,+1.6866,0,000,+003.26
1562690479.756099,+1.5991,+002.10,+1.6866,0,000,+003.26
1562690501.7818894,+1.5991,+002.09,+1.6867,0,000,+003.26
1562690523.8077123,+1.5992,+002.09,+1.6866,0,000,+003.26
1562690545.8335998,+1.5991,+002.09,+1.6867,0,000,+003.26
1562690567.8595226,+1.5992,+002.09,+1.6866,0,000,+003.26
1562690589.885184,+1.5991,+002.10,+1.6866,0,000,+003.26
1562690611.910861,+1.5992,+002.09,+1.6867,0,000,+003.26
1562690633.936712,+1.5992,+002.09,+1.6867,0,000,+003.26
1562690655.962462,+1.5992,+002.09,+1.6868,0,000,+003.26
1562690677.9881136,+1.5993,+002.09,+1.6867,0,000,+003.26
1562690700.0137572,+1.5992,+002.09,+1.6868,0,000,+003.26
1562690722.0393267,+1.5993,+002.09,+1.6867,0,000,+003.26
1562690744.0651066,+1.5992,+002.09,+1.6867,0,000,+003.26
1562690766.0887012,+1.5992,+002.09,+1.6867,0,000,+003.26
1562690788.114233,+1.5992,+002.09,+1.6867,0,000,+003.26
1562690810.139956,+1.5991,+002.09,+1.6867,0,000,+003.26
1562690832.165616,+1.5992,+002.09,+1.6866,0,000,+003.26
1562690854.1913114,+1.5990,+002.10,+1.6865,0,000,+003.26
1562690876.2170727,+1.5991,+002.10,+1.6865,0,000,+003.26
1562690898.2426996,+1.5991,+002.10,+1.6865,0,000,+003.26
1562690920.268443,+1.5991,+002.10,+1.6866,0,000,+003.26
1562690942.2941065,+1.5992,+002.09,+1.6866,0,000,+003.26
1562690964.3196652,+1.5991,+002.10,+1.6866,0,000,+003.26
1562690986.3450644,+1.5991,+002.10,+1.6866,0,000,+003.26
1562691008.3703668,+1.5991,+002.09,+1.6866,0,000,+003.26
1562691030.3957152,+1.5990,+002.10,+1.6866,0,000,+003.26
1562691052.42136,+1.5992,+002.09,+1.6866,0,000,+003.26
1562691074.4466965,+1.5990,+002.10,+1.6865,0,000,+003.26
1562691096.4724336,+1.5991,+002.10,+1.6865,0,000,+003.26
1562691118.4981728,+1.5991,+002.10,+1.6865,0,000,+003.26
1562691140.5237699,+1.5991,+002.10,+1.6867,0,000,+003.26
1562691162.5495007,+1.5992,+002.09,+1.6867,0,000,+003.26
1562691184.5751274,+1.5992,+002.09,+1.6867,0,000,+003.26
1562691206.6006584,+1.5992,+002.09,+1.6867,0,000,+003.26
1562691228.6263719,+1.5991,+002.09,+1.6866,0,000,+003.26
1562691250.6517484,+1.5991,+002.10,+1.6866,0,000,+003.26
1562691272.6773272,+1.5992,+002.09,+1.6867,0,000,+003.26
1562691294.7030284,+1.5992,+002.09,+1.6868,0,000,+003.26
1562691316.727844,+1.5992,+002.09,+1.6867,0,000,+003.26
1562691338.7536635,+1.5992,+002.09,+1.6866,0,000,+003.26
1562691360.7793722,+1.5992,+002.09,+1.6866,0,000,+003.26
1562691382.8049004,+1.5992,+002.10,+1.6865,0,000,+003.26
1562691404.8304498,+1.5990,+002.10,+1.6865,0,000,+003.26
1562691426.8558187,+1.5990,+002.10,+1.6866,0,000,+003.26
1562691448.8811572,+1.5990,+002.10,+1.6865,0,000,+003.26
1562691470.9065151,+1.5991,+002.09,+1.6867,0,000,+003.26
1562691492.9319177,+1.5991,+002.10,+1.6865,0,000,+003.26
1562691514.9575036,+1.5991,+002.09,+1.6866,0,000,+003.26
1562691536.9832606,+1.5991,+002.10,+1.6865,0,000,+003.26
1562691559.0089211,+1.5991,+002.10,+1.6865,0,000,+003.26
1562691581.0346596,+1.5990,+002.10,+1.6865,0,000,+003.26
1562691603.0603783,+1.5990,+002.10,+1.6864,0,000,+003.26
1562691625.0859723,+1.5989,+002.10,+1.6865,0,000,+003.26
1562691647.1117265,+1.5990,+002.10,+1.6865,0,000,+003.26
1562691669.1374598,+1.5990,+002.10,+1.6866,0,000,+003.26
1562691691.1629417,+1.5991,+002.09,+1.6866,0,000,+003.26
1562691713.1886704,+1.5991,+002.10,+1.6865,0,000,+003.26
1562691735.2142253,+1.5990,+002.10,+1.6865,0,000,+003.26
1562691757.2399542,+1.5991,+002.10,+1.6865,0,000,+003.26
1562691779.2657444,+1.5990,+002.10,+1.6864,0,000,+003.26
1562691801.2913234,+1.5990,+002.10,+1.6866,0,000,+003.26
1562691823.3171067,+1.5990,+002.10,+1.6864,0,000,+003.26
1562691845.3428457,+1.5990,+002.09,+1.6867,0,000,+003.26
1562691867.3684962,+1.5992,+002.09,+1.6867,0,000,+003.26
1562691889.3943021,+1.5992,+002.09,+1.6866,0,000,+003.26
1562691911.4198496,+1.5991,+002.09,+1.6867,0,000,+003.26
1562691933.4456413,+1.5991,+002.10,+1.6865,0,000,+003.26
1562691955.4714053,+1.5991,+002.09,+1.6866,0,000,+003.26
1562691977.497036,+1.5991,+002.09,+1.6866,0,000,+003.26
1562691999.5227635,+1.5991,+002.10,+1.6865,0,000,+003.26
1562692021.5484712,+1.5991,+002.10,+1.6866,0,000,+003.26
1562692043.574204,+1.5990,+002.10,+1.6865,0,000,+003.26
1562692065.5999718,+1.5990,+002.10,+1.6866,0,000,+003.26
1562692087.6256948,+1.5991,+002.09,+1.6865,0,000,+003.26
1562692109.6514196,+1.5990,+002.10,+1.6865,0,000,+003.26
1562692131.6771936,+1.5990,+002.10,+1.6866,0,000,+003.26
1562692153.7016714,+1.5991,+002.09,+1.6866,0,000,+003.26
1562692175.7274067,+1.5992,+002.09,+1.6866,0,000,+003.26
1562692197.753119,+1.5992,+002.09,+1.6867,0,000,+003.26
1562692219.777837,+1.5992,+002.09,+1.6866,0,000,+003.26
1562692241.8035805,+1.5992,+002.09,+1.6867,0,000,+003.26
1562692263.8292756,+1.5992,+002.09,+1.6867,0,000,+003.26
1562692285.8549235,+1.5992,+002.09,+1.6867,0,000,+003.26
1562692307.8806367,+1.5992,+002.09,+1.6868,0,000,+003.26
1562692329.9061143,+1.5993,+002.09,+1.6867,0,000,+003.26
1562692351.9313414,+1.5992,+002.09,+1.6868,0,000,+003.26
1562692373.957125,+1.5993,+002.09,+1.6867,0,000,+003.26
1562692395.9828725,+1.5992,+002.09,+1.6867,0,000,+003.26
1562692418.0086327,+1.5992,+002.09,+1.6868,0,000,+003.26
1562692440.0335112,+1.5992,+002.09,+1.6867,0,000,+003.26
1562692462.0590923,+1.5991,+002.09,+1.6867,0,000,+003.26
1562692484.0848393,+1.5992,+002.09,+1.6866,0,000,+003.26
1562692506.1103497,+1.5991,+002.10,+1.6865,0,000,+003.26
1562692528.1359274,+1.5991,+002.09,+1.6866,0,000,+003.26
1562692550.1617167,+1.5991,+002.09,+1.6866,0,000,+003.26
1562692572.1872683,+1.5991,+002.09,+1.6867,0,000,+003.26
1562692594.2130177,+1.5992,+002.09,+1.6867,0,000,+003.26
1562692616.2387037,+1.5992,+002.09,+1.6867,0,000,+003.26
1562692638.264073,+1.5991,+002.09,+1.6867,0,000,+003.26
1562692660.2894573,+1.5991,+002.09,+1.6866,0,000,+003.26
1562692682.3150187,+1.5991,+002.09,+1.6867,0,000,+003.26
1562692704.3404322,+1.5992,+002.09,+1.6866,0,000,+003.26
1562692726.3659987,+1.5991,+002.09,+1.6867,0,000,+003.26
1562692748.3915212,+1.5991,+002.09,+1.6867,0,000,+003.26
1562692770.4169805,+1.5991,+002.09,+1.6866,0,000,+003.26
1562692792.4424608,+1.5992,+002.09,+1.6867,0,000,+003.26
1562692814.4678223,+1.5992,+002.09,+1.6867,0,000,+003.26
1562692836.4930823,+1.5991,+002.10,+1.6866,0,000,+003.26
1562692858.5187778,+1.5991,+002.09,+1.6866,0,000,+003.26
1562692880.544266,+1.5991,+002.10,+1.6865,0,000,+003.26
1562692902.5697756,+1.5991,+002.09,+1.6866,0,000,+003.26
1562692924.595237,+1.5991,+002.09,+1.6865,0,000,+003.26
1562692946.6209745,+1.5990,+002.10,+1.6865,0,000,+003.26
1562692968.646447,+1.5991,+002.09,+1.6866,0,000,+003.26
1562692990.6717484,+1.5992,+002.09,+1.6866,0,000,+003.26
1562693012.6964405,+1.5992,+002.09,+1.6867,0,000,+003.26
1562693034.7214286,+1.5992,+002.09,+1.6867,0,000,+003.26
1562693056.7469363,+1.5992,+002.09,+1.6867,0,000,+003.26
1562693078.7716885,+1.5992,+002.09,+1.6867,0,000,+003.26
1562693100.7970836,+1.5992,+002.09,+1.6867,0,000,+003.26
1562693122.8216593,+1.5991,+002.09,+1.6867,0,000,+003.26
1562693144.8473227,+1.5992,+002.09,+1.6866,0,000,+003.26
1562693166.8727725,+1.5991,+002.10,+1.6866,0,000,+003.26
1562693188.898207,+1.5992,+002.09,+1.6866,0,000,+003.26
1562693210.9216046,+1.5992,+002.09,+1.6866,0,000,+003.26
1562693232.9470694,+1.5991,+002.09,+1.6866,0,000,+003.26
1562693254.9728281,+1.5992,+002.09,+1.6866,0,000,+003.26
1562693276.9984896,+1.5991,+002.09,+1.6867,0,000,+003.26
1562693299.0240102,+1.5992,+002.09,+1.6867,0,000,+003.26
1562693321.0496678,+1.5991,+002.09,+1.6867,0,000,+003.26
1562693343.0751839,+1.5992,+002.09,+1.6868,0,000,+003.26
1562693365.100715,+1.5992,+002.09,+1.6866,0,000,+003.26
1562693387.1263506,+1.5992,+002.09,+1.6867,0,000,+003.26
1562693409.1519887,+1.5992,+002.09,+1.6867,0,000,+003.26
1562693431.1776505,+1.5992,+002.09,+1.6868,0,000,+003.26
1562693453.2033896,+1.5992,+002.09,+1.6868,0,000,+003.26
1562693475.2290652,+1.5993,+002.09,+1.6867,0,000,+003.26
1562693497.2547748,+1.5992,+002.09,+1.6867,0,000,+003.26
1562693519.2804904,+1.5992,+002.09,+1.6866,0,000,+003.26
1562693541.3060596,+1.5991,+002.09,+1.6866,0,000,+003.26
1562693563.3316503,+1.5991,+002.09,+1.6866,0,000,+003.26
1562693585.3573823,+1.5992,+002.09,+1.6866,0,000,+003.26
1562693607.3829453,+1.5991,+002.09,+1.6868,0,000,+003.26
1562693629.408618,+1.5993,+002.09,+1.6867,0,000,+003.26
1562693651.4342315,+1.5992,+002.09,+1.6867,0,000,+003.26
1562693673.4598799,+1.5992,+002.09,+1.6867,0,000,+003.26
1562693695.4856696,+1.5991,+002.10,+1.6865,0,000,+003.26
1562693717.511129,+1.5991,+002.09,+1.6867,0,000,+003.26
1562693739.5368237,+1.5992,+002.09,+1.6866,0,000,+003.26
1562693761.5624616,+1.5991,+002.10,+1.6865,0,000,+003.26
1562693783.58805,+1.5991,+002.09,+1.6866,0,000,+003.26
1562693805.6137714,+1.5991,+002.10,+1.6866,0,000,+003.26
1562693827.6393998,+1.5991,+002.09,+1.6866,0,000,+003.26
1562693849.6650586,+1.5992,+002.09,+1.6867,0,000,+003.26
1562693871.690719,+1.5991,+002.09,+1.6867,0,000,+003.26
1562693893.7160735,+1.5992,+002.09,+1.6867,0,000,+003.26
1562693915.7417789,+1.5993,+002.09,+1.6867,0,000,+003.26
1562693937.7663877,+1.5992,+002.09,+1.6867,0,000,+003.26
