t,Sensor V [V],Control T [K],Control V [V],Heater Range [a.u.],Heater % [a.u.],Setpoint T [K]
1565641383.1104188,+0.5739,+294.9,+0.5312,0,000,+000.46
1565641415.146166,+0.5739,+294.9,+0.5312,0,000,+000.46
1565641447.1818345,+0.5739,+294.9,+0.5312,0,000,+000.46
1565641479.2173977,+0.5739,+294.9,+0.5312,0,000,+000.46
1565641511.252276,+0.5739,+294.9,+0.5312,0,000,+000.46
1565641543.2878585,+0.5739,+294.9,+0.5312,0,000,+000.46
1565641575.3234417,+0.5739,+294.9,+0.5312,0,000,+000.46
1565641607.359073,+0.5739,+294.9,+0.5312,0,000,+000.46
1565641639.3947036,+0.5739,+294.9,+0.5312,0,000,+000.46
1565641671.430193,+0.5739,+294.9,+0.5312,0,000,+000.46
1565641703.4658184,+0.5739,+294.9,+0.5312,0,000,+000.46
1565641735.5014434,+0.5739,+294.9,+0.5312,0,000,+000.46
1565641767.5371385,+0.5739,+294.9,+0.5312,0,000,+000.46
1565641799.572603,+0.5739,+294.9,+0.5312,0,000,+000.46
1565641831.6080709,+0.5739,+294.9,+0.5312,0,000,+000.46
1565641863.6436563,+0.5739,+294.9,+0.5312,0,000,+000.46
1565641895.6792579,+0.5739,+294.9,+0.5312,0,000,+000.46
1565641927.7140064,+0.5739,+294.9,+0.5312,0,000,+000.46
1565641959.7495933,+0.5739,+294.9,+0.5312,0,000,+000.46
1565641991.78416,+0.5739,+294.9,+0.5312,0,000,+000.46
1565642023.819915,+0.5739,+294.9,+0.5312,0,000,+000.46
1565642055.8546383,+0.5739,+294.9,+0.5312,0,000,+000.46
1565642087.8901825,+0.5739,+294.9,+0.5312,0,000,+000.46
1565642119.923696,+0.5739,+294.9,+0.5312,0,000,+000.46
1565642151.959261,+0.5739,+294.9,+0.5312,0,000,+000.46
1565642183.994838,+0.5739,+294.9,+0.5312,0,000,+000.46
1565642216.0304773,+0.5739,+294.9,+0.5312,0,000,+000.46
1565642248.0660517,+0.5739,+294.9,+0.5312,0,000,+000.46
1565642280.1016798,+0.5739,+294.9,+0.5312,0,000,+000.46
1565642312.1373913,+0.5739,+294.9,+0.5312,0,000,+000.46
1565642344.1729603,+0.5739,+294.9,+0.5312,0,000,+000.46
1565642376.208624,+0.5739,+294.9,+0.5312,0,000,+000.46
1565642408.2372973,+0.5739,+294.9,+0.5312,0,000,+000.46
1565642440.269058,+0.5739,+294.9,+0.5312,0,000,+000.46
1565642472.301881,+0.5739,+294.9,+0.5312,0,000,+000.46
1565642504.3349574,+0.5739,+294.9,+0.5312,0,000,+000.46
1565642536.3680766,+0.5739,+294.9,+0.5312,0,000,+000.46
1565642568.4012537,+0.5739,+294.9,+0.5312,0,000,+000.46
1565642600.4362278,+0.5739,+294.9,+0.5312,0,000,+000.46
1565642632.4718695,+0.5739,+294.9,+0.5313,0,000,+000.46
1565642664.5073378,+0.5739,+294.9,+0.5312,0,000,+000.46
1565642696.5431368,+0.5739,+294.9,+0.5312,0,000,+000.46
1565642728.5789068,+0.5739,+294.9,+0.5312,0,000,+000.46
1565642760.6145906,+0.5739,+294.9,+0.5312,0,000,+000.46
1565642792.6501956,+0.5739,+294.9,+0.5312,0,000,+000.46
1565642824.6857529,+0.5739,+294.9,+0.5313,0,000,+000.46
1565642856.721313,+0.5739,+294.9,+0.5312,0,000,+000.46
1565642888.7569387,+0.5739,+294.9,+0.5313,0,000,+000.46
1565642920.792563,+0.5739,+294.9,+0.5312,0,000,+000.46
1565642952.8281994,+0.5739,+294.9,+0.5312,0,000,+000.46
1565642984.8638818,+0.5739,+294.9,+0.5312,0,000,+000.46
1565643016.8995283,+0.5739,+294.9,+0.5312,0,000,+000.46
1565643048.9340353,+0.5739,+294.9,+0.5312,0,000,+000.46
1565643080.9692216,+0.5739,+294.9,+0.5313,0,000,+000.46
1565643113.0029023,+0.5739,+294.9,+0.5312,0,000,+000.46
1565643145.0386722,+0.5739,+294.8,+0.5313,0,000,+000.46
1565643177.0743327,+0.5739,+294.9,+0.5313,0,000,+000.46
1565643209.1100962,+0.5739,+294.9,+0.5313,0,000,+000.46
1565643241.145894,+0.5739,+294.9,+0.5313,0,000,+000.46
1565643273.1815186,+0.5739,+294.9,+0.5313,0,000,+000.46
1565643305.21721,+0.5739,+294.9,+0.5313,0,000,+000.46
1565643337.2530208,+0.5739,+294.9,+0.5313,0,000,+000.46
1565643369.2888079,+0.5739,+294.9,+0.5312,0,000,+000.46
1565643401.3244724,+0.5739,+294.8,+0.5313,0,000,+000.46
1565643433.3602934,+0.5739,+294.8,+0.5313,0,000,+000.46
1565643465.3961155,+0.5739,+294.9,+0.5313,0,000,+000.46
1565643497.431916,+0.5739,+294.8,+0.5313,0,000,+000.46
1565643529.467794,+0.5739,+294.8,+0.5313,0,000,+000.46
1565643561.5035737,+0.5739,+294.8,+0.5312,0,000,+000.46
1565643593.5394552,+0.5739,+294.8,+0.5313,0,000,+000.46
1565643625.5752404,+0.5739,+294.9,+0.5313,0,000,+000.46
1565643657.6111848,+0.5739,+294.8,+0.5313,0,000,+000.46
1565643689.6469507,+0.5739,+294.8,+0.5313,0,000,+000.46
1565643721.6827319,+0.5739,+294.8,+0.5313,0,000,+000.46
1565643753.7185948,+0.5739,+294.8,+0.5313,0,000,+000.46
1565643785.7543933,+0.5739,+294.8,+0.5313,0,000,+000.46
1565643817.790266,+0.5739,+294.8,+0.5313,0,000,+000.46
1565643849.825793,+0.5739,+294.8,+0.5313,0,000,+000.46
1565643881.8614683,+0.5739,+294.8,+0.5313,0,000,+000.46
1565643913.8971424,+0.5739,+294.8,+0.5313,0,000,+000.46
1565643945.932877,+0.5739,+294.8,+0.5313,0,000,+000.46
1565643977.9685547,+0.5739,+294.8,+0.5313,0,000,+000.46
1565644010.004507,+0.5739,+294.8,+0.5313,0,000,+000.46
1565644042.040089,+0.5739,+294.8,+0.5313,0,000,+000.46
1565644074.0758202,+0.5739,+294.8,+0.5313,0,000,+000.46
1565644106.1115258,+0.5739,+294.8,+0.5313,0,000,+000.46
1565644138.1473227,+0.5739,+294.8,+0.5313,0,000,+000.46
1565644170.183073,+0.5739,+294.8,+0.5313,0,000,+000.46
1565644202.2189906,+0.5739,+294.8,+0.5313,0,000,+000.46
1565644234.2544398,+0.5739,+294.8,+0.5313,0,000,+000.46
1565644266.2901585,+0.5739,+294.8,+0.5313,0,000,+000.46
1565644298.3259022,+0.5739,+294.8,+0.5313,0,000,+000.46
1565644330.361401,+0.5739,+294.8,+0.5313,0,000,+000.46
1565644362.39699,+0.5739,+294.8,+0.5313,0,000,+000.46
1565644394.432488,+0.5739,+294.8,+0.5313,0,000,+000.46
1565644426.4682,+0.5739,+294.8,+0.5313,0,000,+000.46
1565644458.5036976,+0.5739,+294.8,+0.5313,0,000,+000.46
1565644490.5394533,+0.5739,+294.8,+0.5313,0,000,+000.46
1565644522.5750048,+0.5739,+294.8,+0.5313,0,000,+000.46
1565644554.6105225,+0.5739,+294.8,+0.5313,0,000,+000.46
1565644586.6460254,+0.5739,+294.8,+0.5313,0,000,+000.46
1565644618.6816206,+0.5739,+294.8,+0.5313,0,000,+000.46
1565644650.7170837,+0.5739,+294.8,+0.5313,0,000,+000.46
1565644682.7524874,+0.5739,+294.8,+0.5313,0,000,+000.46
1565644714.7881796,+0.5739,+294.8,+0.5313,0,000,+000.46
1565644746.823982,+0.5739,+294.8,+0.5313,0,000,+000.46
1565644778.8598516,+0.5739,+294.8,+0.5313,0,000,+000.46
1565644810.8953483,+0.5739,+294.8,+0.5313,0,000,+000.46
1565644842.9311447,+0.5739,+294.8,+0.5313,0,000,+000.46
1565644874.9666228,+0.5739,+294.8,+0.5313,0,000,+000.46
1565644907.0019732,+0.5739,+294.8,+0.5313,0,000,+000.46
1565644939.0374653,+0.5739,+294.8,+0.5313,0,000,+000.46
1565644971.0732093,+0.5739,+294.8,+0.5313,0,000,+000.46
1565645003.1085331,+0.5739,+294.8,+0.5313,0,000,+000.46
1565645035.143998,+0.5739,+294.8,+0.5313,0,000,+000.46
1565645067.1796238,+0.5739,+294.8,+0.5313,0,000,+000.46
1565645099.2153687,+0.5739,+294.8,+0.5313,0,000,+000.46
1565645131.2510793,+0.5739,+294.8,+0.5313,0,000,+000.46
1565645163.2869053,+0.5739,+294.8,+0.5313,0,000,+000.46
1565645195.3227177,+0.5739,+294.8,+0.5313,0,000,+000.46
1565645227.3583322,+0.5739,+294.8,+0.5313,0,000,+000.46
1565645259.3940165,+0.5739,+294.8,+0.5313,0,000,+000.46
1565645291.42947,+0.5739,+294.8,+0.5313,0,000,+000.46
1565645323.46503,+0.5739,+294.8,+0.5313,0,000,+000.46
1565645355.5006425,+0.5739,+294.8,+0.5313,0,000,+000.46
1565645387.5363848,+0.5739,+294.8,+0.5313,0,000,+000.46
1565645419.571962,+0.5739,+294.8,+0.5313,0,000,+000.46
1565645451.607547,+0.5739,+294.8,+0.5313,0,000,+000.46
1565645483.6432233,+0.5739,+294.8,+0.5313,0,000,+000.46
1565645515.6790833,+0.5739,+294.8,+0.5313,0,000,+000.46
1565645547.7149398,+0.5739,+294.8,+0.5313,0,000,+000.46
1565645579.7507663,+0.5739,+294.8,+0.5313,0,000,+000.46
1565645611.7865536,+0.5739,+294.8,+0.5313,0,000,+000.46
1565645643.8214402,+0.5739,+294.8,+0.5313,0,000,+000.46
1565645675.8570356,+0.5739,+294.8,+0.5313,0,000,+000.46
1565645707.8925872,+0.5739,+294.8,+0.5313,0,000,+000.46
1565645739.9261217,+0.5739,+294.8,+0.5313,0,000,+000.46
1565645771.9617128,+0.5739,+294.8,+0.5313,0,000,+000.46
1565645803.9973698,+0.5739,+294.8,+0.5313,0,000,+000.46
1565645836.0328555,+0.5739,+294.8,+0.5313,0,000,+000.46
1565645868.0684545,+0.5739,+294.8,+0.5313,0,000,+000.46
1565645900.1038647,+0.5739,+294.8,+0.5313,0,000,+000.46
1565645932.1395922,+0.5739,+294.8,+0.5313,0,000,+000.46
1565645964.1752338,+0.5739,+294.8,+0.5313,0,000,+000.46
1565645996.211066,+0.5739,+294.8,+0.5313,0,000,+000.46
1565646028.246661,+0.5739,+294.8,+0.5313,0,000,+000.46
1565646060.2822382,+0.5739,+294.8,+0.5313,0,000,+000.46
1565646092.3175747,+0.5739,+294.8,+0.5313,0,000,+000.46
1565646124.3530664,+0.5739,+294.8,+0.5313,0,000,+000.46
1565646156.3884528,+0.5739,+294.8,+0.5313,0,000,+000.46
1565646188.4241428,+0.5739,+294.8,+0.5313,0,000,+000.46
1565646220.4595294,+0.5739,+294.8,+0.5313,0,000,+000.46
1565646252.4947524,+0.5739,+294.8,+0.5313,0,000,+000.46
1565646284.5301979,+0.5739,+294.8,+0.5313,0,000,+000.46
1565646316.5657315,+0.5739,+294.8,+0.5313,0,000,+000.46
1565646348.6012352,+0.5739,+294.8,+0.5313,0,000,+000.46
1565646380.6367006,+0.5739,+294.8,+0.5313,0,000,+000.46
1565646412.6722546,+0.5739,+294.8,+0.5313,0,000,+000.46
1565646444.707759,+0.5739,+294.8,+0.5313,0,000,+000.46
1565646476.741437,+0.5739,+294.8,+0.5313,0,000,+000.46
1565646508.7771437,+0.5739,+294.8,+0.5313,0,000,+000.46
1565646540.8128595,+0.5739,+294.8,+0.5313,0,000,+000.46
1565646572.8486097,+0.5739,+294.8,+0.5313,0,000,+000.46
1565646604.884405,+0.5739,+294.8,+0.5313,0,000,+000.46
1565646636.9202383,+0.5739,+294.8,+0.5313,0,000,+000.46
1565646668.9561436,+0.5739,+294.8,+0.5313,0,000,+000.46
1565646700.9921472,+0.5739,+294.8,+0.5313,0,000,+000.46
1565646733.0280733,+0.5739,+294.8,+0.5313,0,000,+000.46
1565646765.0641127,+0.5739,+294.8,+0.5313,0,000,+000.46
1565646797.0999365,+0.5739,+294.8,+0.5313,0,000,+000.46
1565646829.133889,+0.5739,+294.8,+0.5313,0,000,+000.46
1565646861.1696217,+0.5739,+294.8,+0.5313,0,000,+000.46
1565646893.205584,+0.5739,+294.8,+0.5313,0,000,+000.46
1565646925.241115,+0.5739,+294.8,+0.5313,0,000,+000.46
1565646957.2764978,+0.5739,+294.8,+0.5313,0,000,+000.46
1565646989.3100712,+0.5739,+294.8,+0.5313,0,000,+000.46
1565647021.3454714,+0.5739,+294.8,+0.5313,0,000,+000.46
1565647053.3809566,+0.5739,+294.8,+0.5313,0,000,+000.46
1565647085.4163601,+0.5739,+294.8,+0.5313,0,000,+000.46
1565647117.452027,+0.5739,+294.8,+0.5313,0,000,+000.46
1565647149.487714,+0.5739,+294.8,+0.5313,0,000,+000.46
1565647181.5234146,+0.5739,+294.8,+0.5313,0,000,+000.46
1565647213.559038,+0.5739,+294.8,+0.5313,0,000,+000.46
1565647245.5947418,+0.5739,+294.8,+0.5313,0,000,+000.46
1565647277.6304765,+0.5739,+294.8,+0.5313,0,000,+000.46
1565647309.666218,+0.5739,+294.8,+0.5313,0,000,+000.46
1565647341.70182,+0.5739,+294.8,+0.5313,0,000,+000.46
1565647373.7373545,+0.5739,+294.8,+0.5313,0,000,+000.46
1565647405.7729187,+0.5739,+294.8,+0.5313,0,000,+000.46
1565647437.80854,+0.5739,+294.8,+0.5313,0,000,+000.46
1565647469.8441484,+0.5739,+294.8,+0.5313,0,000,+000.46
1565647501.8798718,+0.5739,+294.8,+0.5313,0,000,+000.46
1565647533.9152906,+0.5739,+294.8,+0.5313,0,000,+000.46
1565647565.9494467,+0.5739,+294.8,+0.5313,0,000,+000.46
1565647597.985098,+0.5739,+294.8,+0.5313,0,000,+000.46
1565647630.0204911,+0.5739,+294.8,+0.5313,0,000,+000.46
1565647662.0560663,+0.5739,+294.8,+0.5313,0,000,+000.46
1565647694.0913386,+0.5739,+294.8,+0.5313,0,000,+000.46
1565647726.1269715,+0.5739,+294.8,+0.5313,0,000,+000.46
1565647758.1624253,+0.5739,+294.8,+0.5313,0,000,+000.46
1565647790.1980991,+0.5739,+294.8,+0.5313,0,000,+000.46
1565647822.233652,+0.5739,+294.8,+0.5313,0,000,+000.46
1565647854.2692552,+0.5739,+294.8,+0.5313,0,000,+000.46
1565647886.3049073,+0.5739,+294.8,+0.5313,0,000,+000.46
1565647918.340636,+0.5739,+294.8,+0.5313,0,000,+000.46
1565647950.3762393,+0.5739,+294.8,+0.5313,0,000,+000.46
1565647982.4118767,+0.5739,+294.8,+0.5313,0,000,+000.46
1565648014.4471974,+0.5739,+294.8,+0.5313,0,000,+000.46
1565648046.4827912,+0.5739,+294.8,+0.5313,0,000,+000.46
1565648078.5184803,+0.5739,+294.8,+0.5313,0,000,+000.46
1565648110.553975,+0.5739,+294.8,+0.5313,0,000,+000.46
1565648142.5896,+0.5739,+294.8,+0.5313,0,000,+000.46
1565648174.6251566,+0.5739,+294.8,+0.5313,0,000,+000.46
1565648206.6608272,+0.5739,+294.8,+0.5313,0,000,+000.46
1565648238.696544,+0.5739,+294.8,+0.5313,0,000,+000.46
1565648270.7322373,+0.5739,+294.8,+0.5313,0,000,+000.46
1565648302.767926,+0.5739,+294.8,+0.5313,0,000,+000.46
1565648334.803584,+0.5739,+294.8,+0.5313,0,000,+000.46
1565648366.8391051,+0.5739,+294.8,+0.5313,0,000,+000.46
1565648398.8747795,+0.5739,+294.8,+0.5313,0,000,+000.46
1565648430.910431,+0.5739,+294.8,+0.5313,0,000,+000.46
1565648462.944895,+0.5739,+294.8,+0.5313,0,000,+000.46
1565648494.980583,+0.5739,+294.8,+0.5313,0,000,+000.46
1565648527.01629,+0.5739,+294.8,+0.5313,0,000,+000.46
1565648559.051932,+0.5739,+294.8,+0.5313,0,000,+000.46
1565648591.0874581,+0.5739,+294.8,+0.5313,0,000,+000.46
1565648623.123107,+0.5739,+294.8,+0.5313,0,000,+000.46
1565648655.1586764,+0.5739,+294.8,+0.5313,0,000,+000.46
1565648687.1943617,+0.5739,+294.8,+0.5313,0,000,+000.46
1565648719.2299314,+0.5739,+294.8,+0.5313,0,000,+000.46
1565648751.2656248,+0.5739,+294.8,+0.5313,0,000,+000.46
1565648783.3012633,+0.5739,+294.8,+0.5313,0,000,+000.46
1565648815.3369203,+0.5739,+294.8,+0.5313,0,000,+000.46
1565648847.3723133,+0.5739,+294.8,+0.5313,0,000,+000.46
1565648879.4077518,+0.5739,+294.8,+0.5313,0,000,+000.46
1565648911.4431431,+0.5739,+294.8,+0.5313,0,000,+000.46
1565648943.4786618,+0.5739,+294.8,+0.5313,0,000,+000.46
1565648975.5140195,+0.5739,+294.8,+0.5313,0,000,+000.46
1565649007.549465,+0.5739,+294.8,+0.5313,0,000,+000.46
1565649039.5850208,+0.5739,+294.8,+0.5313,0,000,+000.46
1565649071.6203058,+0.5739,+294.8,+0.5313,0,000,+000.46
1565649103.6556528,+0.5739,+294.8,+0.5313,0,000,+000.46
1565649135.6910455,+0.5739,+294.8,+0.5313,0,000,+000.46
1565649167.7266262,+0.5739,+294.8,+0.5313,0,000,+000.46
1565649199.7619479,+0.5739,+294.8,+0.5313,0,000,+000.46
1565649231.7974515,+0.5739,+294.8,+0.5313,0,000,+000.46
1565649263.8327432,+0.5739,+294.8,+0.5313,0,000,+000.46
1565649295.867904,+0.5739,+294.8,+0.5313,0,000,+000.46
1565649327.9015667,+0.5739,+294.8,+0.5313,0,000,+000.46
1565649359.9371417,+0.5739,+294.8,+0.5313,0,000,+000.46
1565649391.9727485,+0.5739,+294.8,+0.5313,0,000,+000.46
1565649424.0083818,+0.5739,+294.8,+0.5313,0,000,+000.46
1565649456.0439975,+0.5739,+294.8,+0.5313,0,000,+000.46
1565649488.079657,+0.5739,+294.8,+0.5313,0,000,+000.46
1565649520.1151698,+0.5739,+294.8,+0.5313,0,000,+000.46
1565649552.150557,+0.5739,+294.8,+0.5313,0,000,+000.46
1565649584.1860871,+0.5739,+294.8,+0.5313,0,000,+000.46
1565649616.221542,+0.5739,+294.8,+0.5313,0,000,+000.46
1565649648.2572248,+0.5739,+294.8,+0.5313,0,000,+000.46
1565649680.2926793,+0.5739,+294.8,+0.5313,0,000,+000.46
1565649712.3282886,+0.5739,+294.8,+0.5313,0,000,+000.46
1565649744.3633258,+0.5739,+294.8,+0.5313,0,000,+000.46
1565649776.3989708,+0.5739,+294.8,+0.5313,0,000,+000.46
1565649808.4342978,+0.5739,+294.8,+0.5313,0,000,+000.46
1565649840.4697413,+0.5739,+294.8,+0.5313,0,000,+000.46
1565649872.5052688,+0.5739,+294.8,+0.5313,0,000,+000.46
1565649904.5409708,+0.5739,+294.8,+0.5313,0,000,+000.46
1565649936.57656,+0.5739,+294.8,+0.5313,0,000,+000.46
1565649968.6122887,+0.5739,+294.8,+0.5313,0,000,+000.46
1565650000.6477997,+0.5739,+294.8,+0.5313,0,000,+000.46
1565650032.6834495,+0.5739,+294.8,+0.5313,0,000,+000.46
1565650064.7191904,+0.5739,+294.8,+0.5313,0,000,+000.46
1565650096.7549188,+0.5739,+294.8,+0.5313,0,000,+000.46
1565650128.7906797,+0.5739,+294.8,+0.5313,0,000,+000.46
1565650160.8262389,+0.5739,+294.8,+0.5313,0,000,+000.46
1565650192.861888,+0.5739,+294.8,+0.5313,0,000,+000.46
1565650224.8963194,+0.5739,+294.8,+0.5313,0,000,+000.46
1565650256.9319952,+0.5739,+294.8,+0.5313,0,000,+000.46
1565650288.9657261,+0.5739,+294.8,+0.5313,0,000,+000.46
1565650321.001181,+0.5739,+294.8,+0.5313,0,000,+000.46
1565650353.0366855,+0.5739,+294.8,+0.5313,0,000,+000.46
1565650385.0719345,+0.5739,+294.8,+0.5313,0,000,+000.46
1565650417.1075628,+0.5739,+294.8,+0.5313,0,000,+000.46
1565650449.1431885,+0.5739,+294.8,+0.5313,0,000,+000.46
1565650481.1786077,+0.5739,+294.8,+0.5313,0,000,+000.46
1565650513.2141824,+0.5739,+294.8,+0.5313,0,000,+000.46
1565650545.2499678,+0.5739,+294.8,+0.5313,0,000,+000.46
1565650577.2855902,+0.5739,+294.8,+0.5313,0,000,+000.46
1565650609.3210897,+0.5739,+294.8,+0.5313,0,000,+000.46
1565650641.356572,+0.5739,+294.8,+0.5313,0,000,+000.46
1565650673.3921597,+0.5739,+294.8,+0.5313,0,000,+000.46
1565650705.4277632,+0.5739,+294.8,+0.5313,0,000,+000.46
1565650737.4633782,+0.5739,+294.8,+0.5313,0,000,+000.46
1565650769.4990041,+0.5739,+294.8,+0.5313,0,000,+000.46
1565650801.5346608,+0.5739,+294.8,+0.5313,0,000,+000.46
1565650833.570327,+0.5739,+294.8,+0.5313,0,000,+000.46
1565650865.6059122,+0.5739,+294.8,+0.5313,0,000,+000.46
1565650897.641513,+0.5739,+294.8,+0.5313,0,000,+000.46
1565650929.6771784,+0.5739,+294.8,+0.5313,0,000,+000.46
1565650961.7127814,+0.5739,+294.8,+0.5313,0,000,+000.46
1565650993.7483883,+0.5739,+294.8,+0.5313,0,000,+000.46
1565651025.7830873,+0.5739,+294.8,+0.5313,0,000,+000.46
1565651057.818637,+0.5739,+294.8,+0.5313,0,000,+000.46
1565651089.854266,+0.5739,+294.8,+0.5313,0,000,+000.46
1565651121.8897762,+0.5739,+294.8,+0.5313,0,000,+000.46
1565651153.9240618,+0.5739,+294.8,+0.5313,0,000,+000.46
1565651185.9597232,+0.5739,+294.8,+0.5313,0,000,+000.46
1565651217.9954133,+0.5739,+294.8,+0.5313,0,000,+000.46
1565651250.0310934,+0.5739,+294.8,+0.5313,0,000,+000.46
1565651282.0666676,+0.5739,+294.8,+0.5313,0,000,+000.46
1565651314.102219,+0.5739,+294.8,+0.5313,0,000,+000.46
1565651346.1378918,+0.5739,+294.8,+0.5313,0,000,+000.46
1565651378.1735427,+0.5739,+294.8,+0.5313,0,000,+000.46
1565651410.2090113,+0.5739,+294.8,+0.5313,0,000,+000.46
1565651442.244564,+0.5739,+294.8,+0.5313,0,000,+000.46
1565651474.2802436,+0.5739,+294.8,+0.5313,0,000,+000.46
1565651506.3160768,+0.5739,+294.8,+0.5313,0,000,+000.46
1565651538.35169,+0.5739,+294.8,+0.5313,0,000,+000.46
1565651570.3874686,+0.5739,+294.8,+0.5313,0,000,+000.46
1565651602.423125,+0.5739,+294.8,+0.5313,0,000,+000.46
1565651634.4587653,+0.5739,+294.8,+0.5313,0,000,+000.46
1565651666.4943626,+0.5739,+294.8,+0.5313,0,000,+000.46
1565651698.5301416,+0.5739,+294.8,+0.5313,0,000,+000.46
1565651730.5658135,+0.5739,+294.8,+0.5313,0,000,+000.46
1565651762.601575,+0.5739,+294.8,+0.5313,0,000,+000.46
1565651794.6372755,+0.5739,+294.8,+0.5313,0,000,+000.46
1565651826.672959,+0.5739,+294.8,+0.5313,0,000,+000.46
1565651858.7086089,+0.5739,+294.8,+0.5313,0,000,+000.46
1565651890.7441096,+0.5739,+294.8,+0.5313,0,000,+000.46
1565651922.7798612,+0.5739,+294.8,+0.5313,0,000,+000.46
1565651954.815569,+0.5739,+294.8,+0.5313,0,000,+000.46
1565651986.8513293,+0.5739,+294.8,+0.5313,0,000,+000.46
1565652018.8870645,+0.5739,+294.8,+0.5313,0,000,+000.46
1565652050.9229393,+0.5739,+294.8,+0.5313,0,000,+000.46
1565652082.9582517,+0.5739,+294.8,+0.5313,0,000,+000.46
1565652114.9940114,+0.5739,+294.8,+0.5313,0,000,+000.46
1565652147.0296683,+0.5739,+294.8,+0.5313,0,000,+000.46
1565652179.0654595,+0.5739,+294.8,+0.5313,0,000,+000.46
1565652211.1011999,+0.5739,+294.8,+0.5313,0,000,+000.46
1565652243.137106,+0.5739,+294.8,+0.5313,0,000,+000.46
1565652275.1729639,+0.5739,+294.8,+0.5313,0,000,+000.46
1565652307.208828,+0.5739,+294.8,+0.5313,0,000,+000.46
1565652339.2445233,+0.5739,+294.8,+0.5313,0,000,+000.46
1565652371.2795007,+0.5739,+294.8,+0.5313,0,000,+000.46
1565652403.3152506,+0.5739,+294.8,+0.5313,0,000,+000.46
1565652435.3510237,+0.5739,+294.8,+0.5313,0,000,+000.46
1565652467.386795,+0.5739,+294.8,+0.5313,0,000,+000.46
1565652499.4225636,+0.5739,+294.8,+0.5313,0,000,+000.46
1565652531.4583323,+0.5739,+294.8,+0.5313,0,000,+000.46
1565652563.4940956,+0.5739,+294.8,+0.5313,0,000,+000.46
1565652595.528943,+0.5739,+294.8,+0.5313,0,000,+000.46
1565652627.5646338,+0.5739,+294.8,+0.5313,0,000,+000.46
1565652659.600552,+0.5739,+294.8,+0.5313,0,000,+000.46
1565652691.6362708,+0.5739,+294.8,+0.5313,0,000,+000.46
1565652723.672102,+0.5739,+294.8,+0.5313,0,000,+000.46
1565652755.705423,+0.5739,+294.8,+0.5313,0,000,+000.46
1565652787.7411811,+0.5739,+294.8,+0.5313,0,000,+000.46
1565652819.7769072,+0.5739,+294.8,+0.5313,0,000,+000.46
1565652851.8124766,+0.5739,+294.8,+0.5313,0,000,+000.46
1565652883.848241,+0.5739,+294.8,+0.5313,0,000,+000.46
1565652915.8838482,+0.5739,+294.8,+0.5313,0,000,+000.46
1565652947.919635,+0.5739,+294.8,+0.5313,0,000,+000.46
1565652979.955257,+0.5739,+294.8,+0.5313,0,000,+000.46
1565653011.991087,+0.5739,+294.8,+0.5313,0,000,+000.46
1565653044.0269077,+0.5739,+294.8,+0.5313,0,000,+000.46
1565653076.0626426,+0.5739,+294.8,+0.5313,0,000,+000.46
1565653108.0983424,+0.5739,+294.8,+0.5313,0,000,+000.46
1565653140.134132,+0.5739,+294.8,+0.5313,0,000,+000.46
1565653172.169322,+0.5739,+294.8,+0.5313,0,000,+000.46
1565653204.2051024,+0.5739,+294.8,+0.5313,0,000,+000.46
1565653236.240762,+0.5739,+294.8,+0.5313,0,000,+000.46
1565653268.2764719,+0.5739,+294.8,+0.5313,0,000,+000.46
1565653300.312068,+0.5739,+294.8,+0.5313,0,000,+000.46
1565653332.3477416,+0.5739,+294.8,+0.5313,0,000,+000.46
1565653364.3848295,+0.5739,+294.8,+0.5313,0,000,+000.46
1565653396.420374,+0.5739,+294.8,+0.5313,0,000,+000.46
1565653428.4561362,+0.5739,+294.8,+0.5313,0,000,+000.46
1565653460.4917572,+0.5739,+294.8,+0.5313,0,000,+000.46
1565653492.5276437,+0.5739,+294.8,+0.5313,0,000,+000.46
1565653524.5632505,+0.5739,+294.8,+0.5313,0,000,+000.46
1565653556.598981,+0.5739,+294.8,+0.5313,0,000,+000.46
1565653588.6347167,+0.5739,+294.8,+0.5313,0,000,+000.46
1565653620.6704795,+0.5739,+294.8,+0.5313,0,000,+000.46
1565653652.7061672,+0.5739,+294.8,+0.5313,0,000,+000.46
1565653684.7419066,+0.5739,+294.8,+0.5313,0,000,+000.46
1565653716.7775736,+0.5739,+294.8,+0.5313,0,000,+000.46
1565653748.8133,+0.5739,+294.8,+0.5313,0,000,+000.46
1565653780.8490498,+0.5739,+294.8,+0.5313,0,000,+000.46
1565653812.884796,+0.5739,+294.8,+0.5313,0,000,+000.46
1565653844.9205399,+0.5739,+294.8,+0.5313,0,000,+000.46
1565653876.955502,+0.5739,+294.8,+0.5313,0,000,+000.46
1565653908.991319,+0.5739,+294.8,+0.5313,0,000,+000.46
1565653941.0270944,+0.5739,+294.8,+0.5313,0,000,+000.46
1565653973.063086,+0.5739,+294.8,+0.5313,0,000,+000.46
