t,Sensor V [V],Control T [K],Control V [V],Heater Range [a.u.],Heater % [a.u.],Setpoint T [K]
1561861208.1410387,+0.6312,+269.7,+0.5916,0,000,+000.95
1561861230.1667957,+0.6312,+269.7,+0.5916,0,000,+000.95
1561861252.1924648,+0.6311,+269.7,+0.5915,0,000,+000.95
1561861274.2179942,+0.6311,+269.7,+0.5915,0,000,+000.95
1561861296.2438133,+0.6311,+269.7,+0.5914,0,000,+000.95
1561861318.2695718,+0.6310,+269.8,+0.5914,0,000,+000.95
1561861340.2950797,+0.6310,+269.8,+0.5914,0,000,+000.95
1561861362.3210032,+0.6310,+269.8,+0.5913,0,000,+000.95
1561861384.3466477,+0.6309,+269.8,+0.5913,0,000,+000.95
1561861406.3723066,+0.6309,+269.8,+0.5913,0,000,+000.95
1561861428.3980637,+0.6309,+269.8,+0.5912,0,000,+000.95
1561861450.4235663,+0.6308,+269.8,+0.5912,0,000,+000.95
1561861472.4493368,+0.6308,+269.9,+0.5912,0,000,+000.95
1561861494.4752798,+0.6308,+269.9,+0.5911,0,000,+000.95
1561861516.5012617,+0.6307,+269.9,+0.5911,0,000,+000.95
1561861538.5272036,+0.6307,+269.9,+0.5911,0,000,+000.95
1561861560.55297,+0.6307,+269.9,+0.5910,0,000,+000.95
1561861582.57851,+0.6306,+269.9,+0.5910,0,000,+000.95
1561861604.6043274,+0.6306,+269.9,+0.5909,0,000,+000.95
1561861626.6303422,+0.6306,+270.0,+0.5909,0,000,+000.95
1561861648.6560137,+0.6305,+270.0,+0.5909,0,000,+000.95
1561861670.682077,+0.6305,+270.0,+0.5908,0,000,+000.95
1561861692.707393,+0.6305,+270.0,+0.5908,0,000,+000.95
1561861714.7333536,+0.6304,+270.0,+0.5908,0,000,+000.95
1561861736.759319,+0.6304,+270.0,+0.5908,0,000,+000.95
1561861758.785159,+0.6304,+270.0,+0.5907,0,000,+000.95
1561861780.8109806,+0.6303,+270.1,+0.5907,0,000,+000.95
1561861802.836867,+0.6303,+270.1,+0.5906,0,000,+000.95
1561861824.862541,+0.6303,+270.1,+0.5906,0,000,+000.95
1561861846.888343,+0.6302,+270.1,+0.5906,0,000,+000.95
1561861868.9141164,+0.6302,+270.1,+0.5905,0,000,+000.95
1561861890.9375737,+0.6302,+270.1,+0.5905,0,000,+000.95
1561861912.9636958,+0.6301,+270.1,+0.5904,0,000,+000.95
1561861934.9895127,+0.6301,+270.2,+0.5904,0,000,+000.95
1561861957.0152948,+0.6301,+270.2,+0.5904,0,000,+000.95
1561861979.0413015,+0.6300,+270.2,+0.5904,0,000,+000.95
1561862001.0654533,+0.6300,+270.2,+0.5903,0,000,+000.95
1561862023.0903869,+0.6300,+270.2,+0.5903,0,000,+000.95
1561862045.1160817,+0.6299,+270.2,+0.5903,0,000,+000.95
1561862067.141684,+0.6299,+270.3,+0.5902,0,000,+000.95
1561862089.1674435,+0.6299,+270.3,+0.5902,0,000,+000.95
1561862111.1927285,+0.6299,+270.3,+0.5901,0,000,+000.95
1561862133.218305,+0.6298,+270.3,+0.5901,0,000,+000.95
1561862155.2440808,+0.6298,+270.3,+0.5901,0,000,+000.95
1561862177.269476,+0.6297,+270.3,+0.5900,0,000,+000.95
1561862199.2951665,+0.6297,+270.3,+0.5900,0,000,+000.95
1561862221.3207138,+0.6297,+270.3,+0.5900,0,000,+000.95
1561862243.3462057,+0.6297,+270.4,+0.5900,0,000,+000.95
1561862265.3717527,+0.6296,+270.4,+0.5899,0,000,+000.95
1561862287.397293,+0.6296,+270.4,+0.5899,0,000,+000.95
1561862309.4214737,+0.6295,+270.4,+0.5898,0,000,+000.95
1561862331.4471903,+0.6295,+270.4,+0.5898,0,000,+000.95
1561862353.472756,+0.6295,+270.4,+0.5898,0,000,+000.95
1561862375.4985135,+0.6295,+270.4,+0.5897,0,000,+000.95
1561862397.5242655,+0.6294,+270.5,+0.5897,0,000,+000.95
1561862419.5499835,+0.6294,+270.5,+0.5897,0,000,+000.95
1561862441.5756314,+0.6294,+270.5,+0.5896,0,000,+000.95
1561862463.601172,+0.6293,+270.5,+0.5896,0,000,+000.95
1561862485.626673,+0.6293,+270.5,+0.5896,0,000,+000.95
1561862507.6524007,+0.6293,+270.5,+0.5895,0,000,+000.95
1561862529.6781569,+0.6292,+270.6,+0.5895,0,000,+000.95
1561862551.7037847,+0.6292,+270.6,+0.5895,0,000,+000.95
1561862573.7295449,+0.6292,+270.6,+0.5894,0,000,+000.95
1561862595.7552207,+0.6291,+270.6,+0.5894,0,000,+000.95
1561862617.781013,+0.6291,+270.6,+0.5894,0,000,+000.95
1561862639.806623,+0.6291,+270.6,+0.5893,0,000,+000.95
1561862661.8321476,+0.6290,+270.6,+0.5893,0,000,+000.95
1561862683.8579834,+0.6290,+270.7,+0.5893,0,000,+000.95
1561862705.8837795,+0.6290,+270.7,+0.5892,0,000,+000.95
1561862727.9093719,+0.6289,+270.7,+0.5892,0,000,+000.95
1561862749.9334478,+0.6289,+270.7,+0.5892,0,000,+000.95
1561862771.9591029,+0.6289,+270.7,+0.5891,0,000,+000.95
1561862793.984925,+0.6288,+270.7,+0.5891,0,000,+000.95
1561862816.0107517,+0.6288,+270.7,+0.5891,0,000,+000.95
1561862838.036262,+0.6288,+270.8,+0.5890,0,000,+000.95
1561862860.0620902,+0.6287,+270.8,+0.5890,0,000,+000.95
1561862882.087857,+0.6287,+270.8,+0.5890,0,000,+000.95
1561862904.1133773,+0.6287,+270.8,+0.5889,0,000,+000.95
1561862926.1391828,+0.6286,+270.8,+0.5889,0,000,+000.95
1561862948.1649406,+0.6286,+270.8,+0.5888,0,000,+000.95
1561862970.189923,+0.6286,+270.8,+0.5888,0,000,+000.95
1561862992.2155626,+0.6286,+270.9,+0.5888,0,000,+000.95
1561863014.2408624,+0.6285,+270.9,+0.5887,0,000,+000.95
1561863036.2665563,+0.6285,+270.9,+0.5887,0,000,+000.95
1561863058.292235,+0.6284,+270.9,+0.5887,0,000,+000.95
1561863080.3177936,+0.6284,+270.9,+0.5886,0,000,+000.95
1561863102.343474,+0.6284,+270.9,+0.5886,0,000,+000.95
1561863124.3690827,+0.6284,+270.9,+0.5886,0,000,+000.95
1561863146.3946218,+0.6283,+271.0,+0.5885,0,000,+000.95
1561863168.420248,+0.6283,+271.0,+0.5885,0,000,+000.95
1561863190.444583,+0.6283,+271.0,+0.5885,0,000,+000.95
1561863212.4701452,+0.6282,+271.0,+0.5884,0,000,+000.95
1561863234.4958832,+0.6282,+271.0,+0.5884,0,000,+000.95
1561863256.5213625,+0.6282,+271.0,+0.5884,0,000,+000.95
1561863278.5471334,+0.6281,+271.0,+0.5883,0,000,+000.95
1561863300.572795,+0.6281,+271.1,+0.5883,0,000,+000.95
1561863322.598451,+0.6281,+271.1,+0.5883,0,000,+000.95
1561863344.6241925,+0.6280,+271.1,+0.5882,0,000,+000.95
1561863366.6499517,+0.6280,+271.1,+0.5882,0,000,+000.95
1561863388.6755316,+0.6280,+271.1,+0.5882,0,000,+000.95
1561863410.7013204,+0.6279,+271.1,+0.5881,0,000,+000.95
1561863432.7268786,+0.6279,+271.1,+0.5881,0,000,+000.95
1561863454.7526157,+0.6279,+271.2,+0.5881,0,000,+000.95
1561863476.7783403,+0.6278,+271.2,+0.5880,0,000,+000.95
1561863498.8039773,+0.6278,+271.2,+0.5880,0,000,+000.95
1561863520.8296862,+0.6278,+271.2,+0.5880,0,000,+000.95
1561863542.8553057,+0.6277,+271.2,+0.5879,0,000,+000.95
1561863564.8807871,+0.6277,+271.2,+0.5879,0,000,+000.95
1561863586.9055936,+0.6277,+271.2,+0.5879,0,000,+000.95
1561863608.9310193,+0.6276,+271.3,+0.5878,0,000,+000.95
1561863630.956714,+0.6276,+271.3,+0.5878,0,000,+000.95
1561863652.9824998,+0.6276,+271.3,+0.5878,0,000,+000.95
1561863675.008056,+0.6275,+271.3,+0.5877,0,000,+000.95
1561863697.0338595,+0.6275,+271.3,+0.5877,0,000,+000.95
1561863719.0582209,+0.6275,+271.3,+0.5877,0,000,+000.95
1561863741.0837514,+0.6275,+271.3,+0.5876,0,000,+000.95
1561863763.1095033,+0.6274,+271.4,+0.5876,0,000,+000.95
1561863785.1352522,+0.6274,+271.4,+0.5875,0,000,+000.95
1561863807.1609275,+0.6274,+271.4,+0.5875,0,000,+000.95
1561863829.1864486,+0.6273,+271.4,+0.5875,0,000,+000.95
1561863851.2119496,+0.6273,+271.4,+0.5875,0,000,+000.95
1561863873.237569,+0.6273,+271.4,+0.5874,0,000,+000.95
1561863895.2633014,+0.6272,+271.4,+0.5874,0,000,+000.95
1561863917.2888715,+0.6272,+271.5,+0.5874,0,000,+000.95
1561863939.314605,+0.6272,+271.5,+0.5873,0,000,+000.95
1561863961.340211,+0.6271,+271.5,+0.5873,0,000,+000.95
1561863983.3658166,+0.6271,+271.5,+0.5872,0,000,+000.95
1561864005.3915524,+0.6271,+271.5,+0.5872,0,000,+000.95
1561864027.4171882,+0.6270,+271.5,+0.5872,0,000,+000.95
1561864049.4427776,+0.6270,+271.5,+0.5871,0,000,+000.95
1561864071.4684823,+0.6270,+271.6,+0.5871,0,000,+000.95
1561864093.494004,+0.6270,+271.6,+0.5871,0,000,+000.95
1561864115.5197368,+0.6269,+271.6,+0.5871,0,000,+000.95
1561864137.5454795,+0.6269,+271.6,+0.5870,0,000,+000.95
1561864159.5711017,+0.6268,+271.6,+0.5870,0,000,+000.95
1561864181.5967782,+0.6268,+271.6,+0.5869,0,000,+000.95
1561864203.622463,+0.6268,+271.6,+0.5869,0,000,+000.95
1561864225.6481047,+0.6268,+271.6,+0.5869,0,000,+000.95
1561864247.6738124,+0.6267,+271.7,+0.5869,0,000,+000.95
1561864269.6995018,+0.6267,+271.7,+0.5868,0,000,+000.95
1561864291.7251532,+0.6267,+271.7,+0.5868,0,000,+000.95
1561864313.7508485,+0.6266,+271.7,+0.5867,0,000,+000.95
1561864335.776248,+0.6266,+271.7,+0.5867,0,000,+000.95
1561864357.8020027,+0.6266,+271.7,+0.5867,0,000,+000.95
1561864379.8276737,+0.6265,+271.8,+0.5867,0,000,+000.95
1561864401.8532555,+0.6265,+271.8,+0.5866,0,000,+000.95
1561864423.8789587,+0.6265,+271.8,+0.5866,0,000,+000.95
1561864445.904434,+0.6264,+271.8,+0.5866,0,000,+000.95
1561864467.9294307,+0.6264,+271.8,+0.5865,0,000,+000.95
1561864489.9551249,+0.6264,+271.8,+0.5865,0,000,+000.95
1561864511.9785862,+0.6263,+271.8,+0.5864,0,000,+000.95
1561864534.0042875,+0.6263,+271.9,+0.5864,0,000,+000.95
1561864556.0300188,+0.6263,+271.9,+0.5864,0,000,+000.95
1561864578.0554976,+0.6262,+271.9,+0.5864,0,000,+324.9
1561864600.0814238,+0.6262,+271.9,+0.5863,0,000,+324.9
1561864622.1070712,+0.6262,+271.9,+0.5863,0,000,+324.9
1561864644.1326032,+0.6262,+271.9,+0.5863,0,000,+324.9
1561864666.1583288,+0.6261,+271.9,+0.5862,0,000,+324.9
1561864688.1840453,+0.6261,+272.0,+0.5862,0,000,+324.9
1561864710.2096815,+0.6260,+272.0,+0.5861,0,000,+324.9
1561864732.2354531,+0.6260,+272.0,+0.5861,0,000,+324.9
1561864754.2607343,+0.6260,+272.0,+0.5861,0,000,+324.9
1561864776.2865238,+0.6260,+272.0,+0.5861,0,000,+324.9
1561864798.3122363,+0.6259,+272.0,+0.5860,0,000,+324.9
1561864820.3377051,+0.6259,+272.0,+0.5860,0,000,+324.9
1561864842.3635054,+0.6259,+272.0,+0.5859,0,000,+324.9
1561864864.389101,+0.6258,+272.1,+0.5859,0,000,+324.9
1561864886.4134295,+0.6258,+272.1,+0.5859,0,000,+324.9
1561864908.4373972,+0.6258,+272.1,+0.5859,0,000,+324.9
1561864930.4619713,+0.6257,+272.1,+0.5858,0,000,+324.9
1561864952.4876487,+0.6257,+272.1,+0.5858,0,000,+324.9
1561864974.5134304,+0.6257,+272.1,+0.5858,0,000,+324.9
1561864996.539004,+0.6257,+272.2,+0.5857,0,000,+324.9
1561865018.5647967,+0.6256,+272.2,+0.5857,0,000,+324.9
1561865040.5901778,+0.6256,+272.2,+0.5857,0,000,+324.9
1561865062.6156895,+0.6255,+272.2,+0.5856,0,000,+324.9
1561865084.6414707,+0.6255,+272.2,+0.5856,0,000,+324.9
1561865106.667173,+0.6255,+272.2,+0.5856,0,000,+324.9
1561865128.6927793,+0.6255,+272.2,+0.5855,0,000,+324.9
1561865150.7185702,+0.6254,+272.2,+0.5855,0,000,+324.9
1561865172.744174,+0.6254,+272.3,+0.5855,0,000,+324.9
1561865194.7699044,+0.6254,+272.3,+0.5854,0,000,+324.9
1561865216.7956352,+0.6253,+272.3,+0.5854,0,000,+324.9
1561865238.8213322,+0.6253,+272.3,+0.5854,0,000,+324.9
1561865260.8470752,+0.6253,+272.3,+0.5853,0,000,+324.9
1561865282.8727314,+0.6252,+272.3,+0.5853,0,000,+324.9
1561865304.8974216,+0.6252,+272.3,+0.5853,0,000,+324.9
1561865326.9231694,+0.6252,+272.4,+0.5852,0,000,+324.9
1561865348.948958,+0.6251,+272.4,+0.5852,0,000,+324.9
1561865370.9745758,+0.6251,+272.4,+0.5851,0,000,+324.9
1561865393.0003042,+0.6251,+272.4,+0.5851,0,000,+324.9
1561865415.025972,+0.6250,+272.4,+0.5851,0,000,+324.9
1561865437.0517364,+0.6250,+272.4,+0.5851,0,000,+324.9
1561865459.077513,+0.6250,+272.4,+0.5850,0,000,+324.9
1561865481.1030056,+0.6250,+272.5,+0.5850,0,000,+324.9
1561865503.1287913,+0.6249,+272.5,+0.5850,0,000,+324.9
1561865525.1545565,+0.6249,+272.5,+0.5849,0,000,+324.9
1561865547.1801875,+0.6249,+272.5,+0.5849,0,000,+324.9
1561865569.205996,+0.6248,+272.5,+0.5849,0,000,+324.9
1561865591.2314856,+0.6248,+272.5,+0.5848,0,000,+324.9
1561865613.257157,+0.6248,+272.5,+0.5848,0,000,+324.9
1561865635.2827418,+0.6247,+272.6,+0.5848,0,000,+324.9
1561865657.3081129,+0.6247,+272.6,+0.5847,0,000,+324.9
1561865679.3338554,+0.6247,+272.6,+0.5847,0,000,+324.9
1561865701.3595023,+0.6246,+272.6,+0.5847,0,000,+324.9
1561865723.385047,+0.6246,+272.6,+0.5846,0,000,+324.9
1561865745.410774,+0.6246,+272.6,+0.5846,0,000,+324.9
1561865767.4363244,+0.6246,+272.6,+0.5846,0,000,+324.9
1561865789.4619799,+0.6245,+272.6,+0.5845,0,000,+324.9
1561865811.4877317,+0.6245,+272.7,+0.5845,0,000,+324.9
1561865833.5132995,+0.6245,+272.7,+0.5845,0,000,+324.9
1561865855.5389254,+0.6244,+272.7,+0.5844,0,000,+324.9
1561865877.5646334,+0.6244,+272.7,+0.5844,0,000,+324.9
1561865899.5900574,+0.6244,+272.7,+0.5844,0,000,+324.9
1561865921.6157389,+0.6243,+272.7,+0.5843,0,000,+324.9
1561865943.6412678,+0.6243,+272.7,+0.5843,0,000,+324.9
1561865965.666933,+0.6243,+272.8,+0.5843,0,000,+324.9
1561865987.6927173,+0.6242,+272.8,+0.5842,0,000,+324.9
1561866009.7184093,+0.6242,+272.8,+0.5842,0,000,+324.9
1561866031.74409,+0.6242,+272.8,+0.5842,0,000,+324.9
1561866053.769865,+0.6241,+272.8,+0.5841,0,000,+324.9
1561866075.794003,+0.6241,+272.8,+0.5841,0,000,+324.9
1561866097.8197436,+0.6241,+272.8,+0.5841,0,000,+324.9
1561866119.8454285,+0.6241,+272.9,+0.5840,0,000,+324.9
1561866141.871004,+0.6240,+272.9,+0.5840,0,000,+324.9
1561866163.8967845,+0.6240,+272.9,+0.5840,0,000,+324.9
1561866185.9224758,+0.6240,+272.9,+0.5839,0,000,+324.9
1561866207.9477744,+0.6239,+272.9,+0.5839,0,000,+324.9
1561866229.9732742,+0.6239,+272.9,+0.5839,0,000,+324.9
1561866251.9987588,+0.6239,+272.9,+0.5838,0,000,+324.9
1561866274.024426,+0.6238,+273.0,+0.5838,0,000,+324.9
1561866296.0502098,+0.6238,+273.0,+0.5838,0,000,+324.9
1561866318.0757911,+0.6238,+273.0,+0.5837,0,000,+324.9
1561866340.1015403,+0.6238,+273.0,+0.5837,0,000,+324.9
1561866362.1272228,+0.6237,+273.0,+0.5837,0,000,+324.9
1561866384.1527598,+0.6237,+273.0,+0.5837,0,000,+324.9
1561866406.1784804,+0.6236,+273.0,+0.5836,0,000,+324.9
1561866428.2040994,+0.6236,+273.0,+0.5836,0,000,+324.9
1561866450.229681,+0.6236,+273.1,+0.5835,0,000,+324.9
1561866472.2554524,+0.6236,+273.1,+0.5835,0,000,+324.9
1561866494.280568,+0.6235,+273.1,+0.5835,0,000,+324.9
1561866516.306313,+0.6235,+273.1,+0.5835,0,000,+324.9
1561866538.3321614,+0.6235,+273.1,+0.5834,0,000,+324.9
1561866560.3576186,+0.6234,+273.1,+0.5834,0,000,+324.9
1561866582.3834705,+0.6234,+273.1,+0.5834,0,000,+324.9
1561866604.4090762,+0.6234,+273.2,+0.5833,0,000,+324.9
1561866626.434683,+0.6233,+273.2,+0.5833,0,000,+324.9
1561866648.4605079,+0.6233,+273.2,+0.5833,0,000,+324.9
1561866670.4853146,+0.6233,+273.2,+0.5832,0,000,+324.9
1561866692.510866,+0.6233,+273.2,+0.5832,0,000,+324.9
1561866714.5365386,+0.6232,+273.2,+0.5832,0,000,+324.9
1561866736.5619712,+0.6232,+273.2,+0.5831,0,000,+324.9
1561866758.5875914,+0.6232,+273.3,+0.5831,0,000,+324.9
1561866780.6132302,+0.6231,+273.3,+0.5831,0,000,+324.9
1561866802.6387174,+0.6231,+273.3,+0.5830,0,000,+324.9
1561866824.6643555,+0.6231,+273.3,+0.5830,0,000,+324.9
1561866846.689852,+0.6230,+273.3,+0.5830,0,000,+324.9
1561866868.7152445,+0.6230,+273.3,+0.5829,0,000,+324.9
1561866890.740832,+0.6230,+273.3,+0.5829,0,000,+324.9
1561866912.7663274,+0.6230,+273.4,+0.5829,0,000,+324.9
1561866934.7919335,+0.6229,+273.4,+0.5828,0,000,+324.9
1561866956.817513,+0.6229,+273.4,+0.5828,0,000,+324.9
1561866978.842906,+0.6229,+273.4,+0.5828,0,000,+324.9
1561867000.8684974,+0.6228,+273.4,+0.5827,0,000,+324.9
1561867022.894026,+0.6228,+273.4,+0.5827,0,000,+324.9
1561867044.9194407,+0.6228,+273.4,+0.5827,0,000,+324.9
1561867066.945176,+0.6227,+273.4,+0.5826,0,000,+324.9
1561867088.970931,+0.6227,+273.5,+0.5826,0,000,+324.9
1561867110.9965055,+0.6227,+273.5,+0.5826,0,000,+324.9
1561867133.0221765,+0.6226,+273.5,+0.5826,0,000,+324.9
1561867155.0477803,+0.6226,+273.5,+0.5825,0,000,+324.9
1561867177.073471,+0.6226,+273.5,+0.5825,0,000,+324.9
1561867199.0991662,+0.6225,+273.5,+0.5824,0,000,+324.9
1561867221.1246796,+0.6225,+273.5,+0.5824,0,000,+324.9
1561867243.1483557,+0.6225,+273.5,+0.5824,0,000,+324.9
1561867265.1740162,+0.6225,+273.6,+0.5824,0,000,+324.9
1561867287.1995106,+0.6224,+273.6,+0.5823,0,000,+324.9
1561867309.2253294,+0.6224,+273.6,+0.5823,0,000,+324.9
1561867331.2507105,+0.6224,+273.6,+0.5822,0,000,+324.9
1561867353.2763796,+0.6223,+273.6,+0.5822,0,000,+324.9
1561867375.3020203,+0.6223,+273.6,+0.5822,0,000,+324.9
1561867397.3274524,+0.6223,+273.6,+0.5822,0,000,+324.9
1561867419.3531115,+0.6222,+273.7,+0.5821,0,000,+324.9
1561867441.378697,+0.6222,+273.7,+0.5821,0,000,+324.9
1561867463.4040048,+0.6222,+273.7,+0.5821,0,000,+324.9
1561867485.429682,+0.6221,+273.7,+0.5820,0,000,+324.9
1561867507.4550617,+0.6221,+273.7,+0.5820,0,000,+324.9
1561867529.480477,+0.6221,+273.7,+0.5820,0,000,+324.9
1561867551.506124,+0.6221,+273.7,+0.5819,0,000,+324.9
1561867573.5298738,+0.6220,+273.8,+0.5819,0,000,+324.9
1561867595.5555222,+0.6220,+273.8,+0.5819,0,000,+324.9
1561867617.5813074,+0.6220,+273.8,+0.5818,0,000,+324.9
1561867639.6068363,+0.6219,+273.8,+0.5818,0,000,+324.9
1561867661.6326125,+0.6219,+273.8,+0.5818,0,000,+324.9
1561867683.6582222,+0.6219,+273.8,+0.5818,0,000,+324.9
1561867705.683682,+0.6218,+273.8,+0.5817,0,000,+324.9
1561867727.7096195,+0.6218,+273.9,+0.5817,0,000,+324.9
1561867749.735735,+0.6218,+273.9,+0.5816,0,000,+324.9
1561867771.7615247,+0.6218,+273.9,+0.5816,0,000,+324.9
1561867793.787681,+0.6217,+273.9,+0.5816,0,000,+324.9
1561867815.813602,+0.6217,+273.9,+0.5816,0,000,+324.9
1561867837.839609,+0.6217,+273.9,+0.5815,0,000,+324.9
1561867859.865681,+0.6216,+273.9,+0.5815,0,000,+324.9
1561867881.8915517,+0.6216,+273.9,+0.5814,0,000,+324.9
1561867903.9174087,+0.6216,+274.0,+0.5814,0,000,+324.9
1561867925.9434168,+0.6215,+274.0,+0.5814,0,000,+324.9
1561867947.969101,+0.6215,+274.0,+0.5814,0,000,+324.9
1561867969.9950354,+0.6215,+274.0,+0.5813,0,000,+324.9
1561867992.020618,+0.6215,+274.0,+0.5813,0,000,+324.9
1561868014.046345,+0.6214,+274.0,+0.5813,0,000,+324.9
1561868036.0721345,+0.6214,+274.0,+0.5812,0,000,+324.9
1561868058.0977278,+0.6213,+274.0,+0.5812,0,000,+324.9
1561868080.1236215,+0.6213,+274.1,+0.5812,0,000,+324.9
1561868102.1494837,+0.6213,+274.1,+0.5811,0,000,+324.9
1561868124.175083,+0.6213,+274.1,+0.5811,0,000,+324.9
1561868146.2009964,+0.6212,+274.1,+0.5811,0,000,+324.9
1561868168.226848,+0.6212,+274.1,+0.5810,0,000,+324.9
1561868190.252149,+0.6212,+274.1,+0.5810,0,000,+324.9
1561868212.2778347,+0.6212,+274.1,+0.5810,0,000,+324.9
1561868234.3031096,+0.6211,+274.2,+0.5809,0,000,+324.9
1561868256.329099,+0.6211,+274.2,+0.5809,0,000,+324.9
1561868278.3549743,+0.6211,+274.2,+0.5809,0,000,+324.9
1561868300.380457,+0.6210,+274.2,+0.5808,0,000,+324.9
1561868322.40638,+0.6210,+274.2,+0.5808,0,000,+324.9
1561868344.4320326,+0.6210,+274.2,+0.5808,0,000,+324.9
1561868366.4576876,+0.6209,+274.2,+0.5808,0,000,+324.9
1561868388.4836564,+0.6209,+274.3,+0.5807,0,000,+324.9
1561868410.5091345,+0.6209,+274.3,+0.5807,0,000,+324.9
1561868432.5347204,+0.6209,+274.3,+0.5807,0,000,+324.9
1561868454.5605745,+0.6208,+274.3,+0.5806,0,000,+324.9
1561868476.5862687,+0.6208,+274.3,+0.5806,0,000,+324.9
1561868498.611954,+0.6208,+274.3,+0.5806,0,000,+324.9
1561868520.6377556,+0.6207,+274.3,+0.5805,0,000,+324.9
1561868542.6632326,+0.6207,+274.3,+0.5805,0,000,+324.9
1561868564.6888003,+0.6207,+274.4,+0.5805,0,000,+324.9
1561868586.7146323,+0.6206,+274.4,+0.5804,0,000,+324.9
1561868608.7402523,+0.6206,+274.4,+0.5804,0,000,+324.9
1561868630.7653759,+0.6206,+274.4,+0.5804,0,000,+324.9
1561868652.7906194,+0.6205,+274.4,+0.5803,0,000,+324.9
1561868674.815334,+0.6205,+274.4,+0.5803,0,000,+324.9
1561868696.8411062,+0.6205,+274.4,+0.5803,0,000,+324.9
1561868718.866731,+0.6205,+274.4,+0.5802,0,000,+324.9
1561868740.8926392,+0.6204,+274.5,+0.5802,0,000,+324.9
1561868762.9185264,+0.6204,+274.5,+0.5802,0,000,+324.9
1561868784.9438038,+0.6204,+274.5,+0.5801,0,000,+324.9
1561868806.96951,+0.6203,+274.5,+0.5801,0,000,+324.9
1561868828.9951546,+0.6203,+274.5,+0.5801,0,000,+324.9
1561868851.020861,+0.6203,+274.5,+0.5801,0,000,+324.9
1561868873.046637,+0.6202,+274.5,+0.5800,0,000,+324.9
1561868895.0722067,+0.6202,+274.6,+0.5800,0,000,+324.9
1561868917.0980513,+0.6202,+274.6,+0.5800,0,000,+324.9
1561868939.123671,+0.6202,+274.6,+0.5799,0,000,+324.9
1561868961.1490161,+0.6201,+274.6,+0.5799,0,000,+324.9
1561868983.1747813,+0.6201,+274.6,+0.5799,0,000,+324.9
1561869005.2003393,+0.6201,+274.6,+0.5798,0,000,+324.9
1561869027.2259603,+0.6200,+274.6,+0.5798,0,000,+324.9
1561869049.2517505,+0.6200,+274.7,+0.5798,0,000,+324.9
1561869071.2773354,+0.6200,+274.7,+0.5797,0,000,+324.9
1561869093.3030534,+0.6199,+274.7,+0.5797,0,000,+324.9
1561869115.3287225,+0.6199,+274.7,+0.5797,0,000,+324.9
1561869137.3541794,+0.6199,+274.7,+0.5797,0,000,+324.9
1561869159.3800256,+0.6199,+274.7,+0.5796,0,000,+324.9
1561869181.405954,+0.6198,+274.7,+0.5796,0,000,+324.9
1561869203.4316416,+0.6198,+274.7,+0.5796,0,000,+324.9
1561869225.457283,+0.6198,+274.8,+0.5795,0,000,+324.9
1561869247.4828184,+0.6197,+274.8,+0.5795,0,000,+324.9
1561869269.5084777,+0.6197,+274.8,+0.5795,0,000,+324.9
1561869291.5344126,+0.6197,+274.8,+0.5794,0,000,+324.9
1561869313.5600734,+0.6197,+274.8,+0.5794,0,000,+324.9
1561869335.5859382,+0.6196,+274.8,+0.5794,0,000,+324.9
1561869357.6118448,+0.6196,+274.8,+0.5793,0,000,+324.9
1561869379.6374583,+0.6196,+274.8,+0.5793,0,000,+324.9
1561869401.6632762,+0.6195,+274.9,+0.5793,0,000,+324.9
1561869423.6887228,+0.6195,+274.9,+0.5792,0,000,+324.9
1561869445.7144613,+0.6195,+274.9,+0.5792,0,000,+324.9
1561869467.7403538,+0.6194,+274.9,+0.5792,0,000,+324.9
1561869489.766014,+0.6194,+274.9,+0.5791,0,000,+324.9
1561869511.7914171,+0.6194,+274.9,+0.5791,0,000,+324.9
1561869533.8168535,+0.6194,+274.9,+0.5791,0,000,+324.9
1561869555.842402,+0.6193,+275.0,+0.5791,0,000,+324.9
1561869577.8681512,+0.6193,+275.0,+0.5790,0,000,+324.9
1561869599.8935273,+0.6193,+275.0,+0.5790,0,000,+324.9
1561869621.9187608,+0.6192,+275.0,+0.5790,0,000,+324.9
1561869643.9443262,+0.6192,+275.0,+0.5789,0,000,+324.9
1561869665.9699247,+0.6192,+275.0,+0.5789,0,000,+324.9
1561869687.9954958,+0.6192,+275.0,+0.5789,0,000,+324.9
1561869710.0212948,+0.6191,+275.0,+0.5788,0,000,+324.9
1561869732.046723,+0.6191,+275.1,+0.5788,0,000,+324.9
1561869754.0726035,+0.6191,+275.1,+0.5788,0,000,+324.9
1561869776.0985339,+0.6190,+275.1,+0.5787,0,000,+324.9
1561869798.123862,+0.6190,+275.1,+0.5787,0,000,+324.9
1561869820.149826,+0.6190,+275.1,+0.5787,0,000,+324.9
1561869842.1730497,+0.6189,+275.1,+0.5787,0,000,+324.9
1561869864.1985877,+0.6189,+275.1,+0.5786,0,000,+324.9
1561869886.2242854,+0.6189,+275.2,+0.5786,0,000,+324.9
1561869908.249966,+0.6189,+275.2,+0.5785,0,000,+324.9
1561869930.2755067,+0.6188,+275.2,+0.5785,0,000,+324.9
